Date: 4/30/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
30-Apr-2025 01:24:53	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.06	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	40.82	0.00	0.33	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:24:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.16	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	34.34	0.00	0.25	30.66	31.75	28.91	23.29	-0.02	30.00	20.00	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	19.00	3.00	3.02	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	38.71	0.00	0.25	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	6.00	3.00	2.92	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	40.45	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:13	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	17.00	3.00	3.06	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	45.04	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	49.00	3.00	3.01	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	39.99	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	20.00	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	29.00	3.00	3.01	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	38.30	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	11.00	3.00	3.07	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	42.18	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	20.00	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:33	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	17.00	3.00	2.96	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	43.73	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.06	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.82	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	20.00	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:43	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.04	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.38	0.00	0.18	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:48	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	28.00	3.00	2.98	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.40	0.00	0.25	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	51.00	3.00	3.05	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	42.51	0.00	0.25	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:25:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	32.00	3.00	2.99	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.09	0.00	0.33	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	5.00	3.00	2.98	10.00	10.08	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	37.83	0.00	0.20	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	3.03	10.00	9.99	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	42.90	0.00	0.23	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:13	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	1.00	3.00	3.04	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	44.95	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.91	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	42.70	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	31.00	3.00	3.01	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	41.24	0.00	0.27	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	39.00	3.00	3.09	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.09	0.00	0.00	41.32	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	25.00	3.00	3.01	10.00	10.02	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.51	0.00	0.25	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	46.00	3.00	2.91	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	40.47	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:43	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	24.00	3.00	2.82	10.00	10.00	20.00	20.01	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	43.86	0.00	0.22	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:48	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.96	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	41.80	0.00	0.27	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.10	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.99	0.00	0.22	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:26:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	3.00	3.00	3.04	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	39.98	0.00	0.32	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.11	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	37.71	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	21.00	3.00	3.06	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	42.98	0.00	0.24	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:13	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	66.00	3.00	3.07	10.00	9.99	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	38.40	0.00	0.27	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	65.00	3.00	3.08	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	42.26	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	6.00	3.00	3.01	10.00	10.05	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	39.38	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.94	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.16	0.00	0.23	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.93	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	41.23	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.11	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.14	0.00	0.27	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:43	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.11	10.00	10.00	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.70	0.00	0.28	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	30.00	3.00	2.92	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	37.86	0.00	0.24	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	61.00	3.00	2.98	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	39.43	0.00	0.26	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:27:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	32.00	3.00	2.99	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	41.34	0.00	0.28	30.66	31.75	28.92	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	25.00	3.00	3.02	10.00	9.93	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	45.30	0.00	0.26	30.66	31.76	28.91	23.29	-0.01	30.00	19.99	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	9.00	3.00	3.02	10.00	10.05	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	39.73	0.00	0.29	30.66	31.75	28.92	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.05	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	38.71	0.00	0.29	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.90	10.00	9.90	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	42.34	0.00	0.34	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	2.98	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	42.93	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	19.00	3.00	2.95	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.78	0.00	0.30	30.66	31.75	28.92	23.29	-0.01	30.00	19.98	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	23.00	3.00	2.95	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	39.84	0.00	0.27	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	47.00	3.00	3.22	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	38.48	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	59.00	3.00	3.10	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	42.96	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	32.00	3.00	3.03	10.00	9.95	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	41.96	0.00	0.26	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	10.01	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	42.25	0.00	0.31	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:28:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.08	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	40.64	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.92	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	37.74	0.00	0.28	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	10.05	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	44.40	0.00	0.26	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.70	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.70	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	39.56	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	38.00	3.00	3.07	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	42.21	0.00	0.24	30.66	31.75	28.92	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	79.00	3.00	3.00	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	39.42	0.00	0.28	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	58.00	3.00	2.92	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.63	0.00	0.29	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.14	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.92	0.00	0.00	42.37	0.00	0.23	30.66	31.75	28.91	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.02	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	42.51	0.00	0.27	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.06	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.28	0.00	0.25	30.66	31.75	28.92	23.29	-0.01	30.00	19.99	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.09	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	39.84	0.00	0.27	30.66	31.75	28.92	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 01:29:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.08	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.67	0.00	0.27	30.66	31.76	28.92	23.29	-0.01	30.00	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
